t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657820609207,419,17922.875,6874.1399164677805,3405.0,3244.8259880725755,5023.125,9262.375,13029.375,15900.375,17922.875,backendLatency,12
1657820609207,199,21519.875,7447.280778894472,3065.0,3763.7641655468797,5231.125,10483.375,12955.375,20576.875,21519.875,backendLatency,13
1657820609207,636,34087.875,8823.888168238993,3046.0,4833.633435448403,8711.375,11473.375,17701.875,24408.875,34087.875,backendLatency,14
1657820609207,355,18922.875,6590.25,3482.0,3146.1376160072264,5017.125,9195.375,13565.375,14618.375,18922.875,backendLatency,15
1657820609207,107,14654.375,8539.726635514018,3835.0,2832.6283072585793,9356.375,10264.375,13283.375,14164.375,14654.375,backendLatency,16
1657820609207,580,22198.875,8613.963362068966,3148.0,4110.938009591093,8852.375,11201.375,16856.875,19465.875,22198.875,backendLatency,0
1657820609207,404,40325.875,7709.878094059406,3154.0,4505.774788036696,5063.125,10835.375,16129.375,18551.875,40325.875,backendLatency,1
1657820609207,529,20725.875,8366.568052930057,3374.0,4364.388434503832,7710.125,11376.375,16399.875,19659.875,20725.875,backendLatency,2
1657820609207,263,19265.875,7321.778517110266,3218.0,3511.779128938247,5143.125,9849.375,13737.375,18564.875,19265.875,backendLatency,3
1657820609207,848,22849.875,7813.1587558962265,3081.0,4002.0137736281445,6384.125,10690.375,15694.375,18605.875,22849.875,backendLatency,4
1657820609207,373,35019.875,6274.736930294906,3071.0,3832.198005877974,4593.125,7945.125,12216.375,15548.375,35019.875,backendLatency,5
1657820609207,838,20086.875,7652.124105011933,3078.0,3980.6107520004557,5866.125,10508.375,15457.375,18120.875,20086.875,backendLatency,6
1657820609207,271,39769.875,5698.352398523985,3243.0,4204.356862164713,4439.125,5418.125,10602.375,38939.875,39769.875,backendLatency,7
1657820609207,674,19278.875,7508.401706231454,2831.0,4010.8831899991264,4996.125,10508.375,15102.375,18197.875,19278.875,backendLatency,8
1657820609207,392,20567.875,7963.465242346939,2920.0,3943.1210341938263,7816.125,11133.375,14320.375,18801.875,20567.875,backendLatency,9
1657820609207,331,19510.875,7441.658610271903,3378.0,3504.653477575071,5668.125,10214.375,12987.375,17786.875,19510.875,backendLatency,10
1657820669207,288,15334.375,6103.674479166667,3087.0,2908.1983205446386,4645.125,7717.125,12281.375,14556.375,15334.375,backendLatency,11
1657820669207,485,34279.875,6951.503865979382,3405.0,3841.1704369200156,5286.125,9033.375,13151.375,26787.875,34279.875,backendLatency,12
1657820669207,304,44409.875,8098.125822368421,3185.0,5783.941837668941,6439.125,10304.375,14570.375,43797.875,44409.875,backendLatency,13
1657820669207,469,22402.875,8402.098347547975,3217.0,3948.713428062725,9044.375,11298.375,15064.375,18332.875,22402.875,backendLatency,14
1657820669207,421,18274.875,6564.030878859858,3376.0,3366.658425400776,4990.125,8613.375,14118.375,17602.875,18274.875,backendLatency,15
1657820669207,160,15248.375,8832.2234375,3514.0,2954.4720020034997,9727.375,10781.375,12730.375,14581.375,15248.375,backendLatency,16
1657820669207,573,30781.875,9073.876963350785,3279.0,4704.407534588806,9388.375,11813.375,17112.875,25555.875,30781.875,backendLatency,0
1657820669207,365,19653.875,8290.768835616438,3326.0,4082.1776480034855,8713.375,11505.375,15269.375,17777.875,19653.875,backendLatency,1
1657820669207,509,21682.875,8592.707023575638,3104.0,4503.503647125146,8051.125,11841.375,16574.875,20018.875,21682.875,backendLatency,2
1657820669207,234,18503.875,7252.439636752137,3705.0,3379.9007417477933,5216.125,9667.375,13528.375,16929.875,18503.875,backendLatency,3
1657820669207,800,23456.875,7634.52734375,3161.0,4189.479482567946,5443.125,10459.375,16030.875,19040.875,23456.875,backendLatency,4
1657820669207,346,21708.875,6241.614523121388,3252.0,3455.2338546953156,4600.125,8454.375,12334.375,20717.875,21708.875,backendLatency,5
1657820669207,828,39701.875,7909.19550120773,3046.0,4430.153648969743,5136.125,10908.375,16146.375,18259.875,39701.875,backendLatency,6
1657820669207,247,17042.875,6049.177125506073,3380.0,2896.752299056323,4523.125,7373.125,12095.375,14321.375,17042.875,backendLatency,7
1657820669207,685,20351.875,7363.458211678832,3113.0,3796.5205250092736,5016.125,10171.375,13997.375,18611.875,20351.875,backendLatency,8
1657820669207,478,20747.875,8036.531119246862,3077.0,4051.112761269019,7283.125,10736.375,15322.375,18339.875,20747.875,backendLatency,9
1657820669207,297,17914.875,7666.366161616162,3064.0,3301.6720844149254,8369.375,10211.375,12608.375,15362.375,17914.875,backendLatency,10
1657820729207,211,20934.875,6033.549170616114,3278.0,3186.269585939873,4637.125,8543.375,11706.375,18701.875,20934.875,backendLatency,11
1657820729207,354,17212.875,7858.825211864407,3113.0,3443.0138102387355,7211.125,10255.375,13959.375,15957.375,17212.875,backendLatency,12
1657820729207,396,20145.875,8081.677714646465,3055.0,4013.0820523793573,6813.125,10933.375,15477.375,18868.875,20145.875,backendLatency,13
1657820729207,500,19740.875,8381.85825,3112.0,4337.696352818012,8681.375,11795.375,16047.375,18405.875,19740.875,backendLatency,14
1657820729207,528,19487.875,7148.776751893939,3307.0,3672.0233491664235,5180.125,10146.375,14082.375,17146.875,19487.875,backendLatency,15
1657820729207,109,14902.375,9097.053899082568,3789.0,2870.41630182884,9636.375,11048.375,12906.375,14814.375,14902.375,backendLatency,16
1657820729207,524,24473.875,9129.726383587786,3280.0,4298.29843998708,9581.375,11636.375,16574.875,21104.875,24473.875,backendLatency,0
1657820729207,363,20290.875,7717.880509641874,2966.0,4192.422263407494,4973.125,10703.375,15603.375,17884.875,20290.875,backendLatency,1
1657820729207,500,65399.875,8573.29625,3225.0,6412.869963325092,6636.125,11494.375,16024.375,21369.875,65399.875,backendLatency,2
1657820729207,255,19645.875,7782.59705882353,3491.0,3620.587714132422,6510.125,10248.375,14693.375,17995.875,19645.875,backendLatency,3
1657820729207,676,19567.875,7401.760909763314,3258.0,3992.714797941134,5028.125,10248.375,15083.375,17619.875,19567.875,backendLatency,4
1657820729207,368,16012.375,6153.37160326087,3330.0,3007.8137196336343,4619.125,8188.125,12398.375,15683.375,16012.375,backendLatency,5
1657820729207,1029,22747.875,8018.064382896016,3344.0,4279.419659916934,5716.125,11135.375,16216.375,18777.875,22747.875,backendLatency,6
1657820729207,374,15646.375,6169.986965240641,3341.0,2895.499041787362,4680.125,8324.375,12420.375,15031.375,15646.375,backendLatency,7
1657820729207,516,23685.875,8360.387839147286,2848.0,4325.534841337557,8054.125,11838.375,15924.375,18116.875,23685.875,backendLatency,8
1657820729207,468,30430.875,8725.845886752137,3375.0,4737.761755461066,9245.375,11777.375,16335.375,26837.875,30430.875,backendLatency,9
1657820729207,384,20330.875,7131.588541666667,3153.0,3335.278332790707,5278.125,9802.375,12146.375,16420.875,20330.875,backendLatency,10
1657820789207,202,16897.875,5616.15594059406,3140.0,2763.9502957055056,4389.125,5800.125,10816.375,15830.375,16897.875,backendLatency,11
1657820789207,297,18475.875,7188.743686868687,3220.0,3245.1779753116684,6674.125,9552.375,12771.375,18147.875,18475.875,backendLatency,12
1657820789207,347,20547.875,8727.890489913545,3049.0,3762.213487909148,9389.375,11300.375,14652.375,18233.875,20547.875,backendLatency,13
1657820789207,523,33863.875,7813.159894837476,3046.0,4378.161641668486,5352.125,10953.375,16466.875,19485.875,33863.875,backendLatency,14
1657820789207,398,16903.875,6758.380967336683,3094.0,3254.8274923850895,5076.125,9391.375,13413.375,16213.875,16903.875,backendLatency,15
1657820789207,136,16093.375,9056.302389705883,3145.0,2967.824992368952,9786.375,11174.375,12954.375,13993.375,16093.375,backendLatency,16
1657820789207,526,23272.875,9093.222433460076,3040.0,4237.06072103288,9653.375,11735.375,16404.875,20932.875,23272.875,backendLatency,0
1657820789207,382,21460.875,8037.119764397906,3245.0,3989.083476671896,7753.125,11451.375,14204.375,18346.875,21460.875,backendLatency,1
1657820789207,504,24088.875,8342.121279761905,3121.0,4527.536287605286,5870.125,11445.375,16870.875,21597.875,24088.875,backendLatency,2
1657820789207,272,20270.875,8007.663602941177,3577.0,4343.997278073566,5655.125,10924.375,17065.875,20143.875,20270.875,backendLatency,3
1657820789207,786,21658.875,7282.709605597965,3294.0,4144.7249129760785,4826.125,10134.375,15271.375,19060.875,21658.875,backendLatency,4
1657820789207,407,17508.875,6029.308660933661,3061.0,2950.9606348889574,4586.125,7619.125,11901.375,14988.375,17508.875,backendLatency,5
1657820789207,829,19863.875,7635.930940892642,3155.0,4010.3603156492786,5775.125,10548.375,15264.375,18646.875,19863.875,backendLatency,6
1657820789207,285,20543.875,5767.964035087719,3158.0,2838.4617637626357,4591.125,5995.125,11788.375,15525.375,20543.875,backendLatency,7
1657820789207,649,42069.875,8000.796995377504,3275.0,4736.1570225819805,5857.125,11216.375,15936.375,18617.875,42069.875,backendLatency,8
1657820789207,440,19634.875,8414.854261363636,3369.0,4270.197844313189,6711.125,11706.375,16890.875,18341.875,19634.875,backendLatency,9
1657820789207,354,19908.875,7657.396892655367,3125.0,3663.0976099925124,6689.125,10203.375,14716.375,18139.875,19908.875,backendLatency,10
1657820849207,238,43695.875,5614.657037815126,3412.0,3307.61705125177,4536.125,5673.125,10427.375,12319.375,43695.875,backendLatency,11
1657820849207,347,17845.875,8335.450288184438,3284.0,3636.7923242374563,9061.375,11237.375,14067.375,16796.875,17845.875,backendLatency,12
1657820849207,419,24454.875,8344.017899761337,3198.0,4504.255890123252,7897.125,11169.375,17138.875,22118.875,24454.875,backendLatency,13
1657820849207,420,21754.875,8021.971726190476,3120.0,4173.469606473424,5929.125,10749.375,16531.875,20116.875,21754.875,backendLatency,14
1657820849207,375,31087.875,6398.507333333333,2985.0,3423.7015828188387,5057.125,6671.125,12922.375,16899.875,31087.875,backendLatency,15
1657820849207,95,16378.375,9575.378947368421,3708.0,2398.533234731055,9913.375,10861.375,12861.375,16378.375,16378.375,backendLatency,16
1657820849207,545,21067.875,9307.102752293578,3270.0,4237.419155549804,9534.375,12326.375,16976.875,18783.875,21067.875,backendLatency,0
1657820849207,369,20873.875,8285.235772357724,3136.0,3901.5096776596756,9130.375,11094.375,14528.375,17034.875,20873.875,backendLatency,1
1657820849207,451,24742.875,8709.556541019956,3141.0,4027.7460435375197,9352.375,11356.375,15295.375,19843.875,24742.875,backendLatency,2
1657820849207,199,26066.875,7135.24811557789,3431.0,3157.6624383907333,6083.125,9649.375,12281.375,13887.375,26066.875,backendLatency,3
1657820849207,712,20673.875,7540.1604634831465,3170.0,4150.248276035588,5302.125,10668.375,15085.375,18987.875,20673.875,backendLatency,4
1657820849207,404,19164.875,6425.711943069307,3243.0,3246.9235061483155,4677.125,9190.375,12618.375,16155.875,19164.875,backendLatency,5
1657820849207,929,20447.875,7369.77691065662,3032.0,4134.524827717395,4798.125,10447.375,16061.375,18463.875,20447.875,backendLatency,6
1657820849207,316,29765.875,6603.356012658228,3090.0,4221.616232505326,4615.125,9325.375,12934.375,29215.875,29765.875,backendLatency,7
1657820849207,510,18993.875,7718.438970588235,3330.0,4210.223389195761,5165.125,10937.375,15355.375,18336.875,18993.875,backendLatency,8
1657820849207,504,21830.875,8742.548363095239,3435.0,4543.771352989176,8505.375,12004.375,17189.875,19638.875,21830.875,backendLatency,9
1657820849207,393,37533.875,8321.427162849874,3046.0,4992.173896519124,7695.125,10503.375,16020.375,34915.875,37533.875,backendLatency,10
1657820909207,339,46363.875,6410.413348082596,3625.0,5503.78924991588,4629.125,5602.125,12825.375,44559.875,46363.875,backendLatency,11
1657820909207,371,17700.875,7507.385444743935,3392.0,3170.4107294768514,7547.125,9825.375,12614.375,15339.375,17700.875,backendLatency,12
1657820909207,308,21776.875,7955.165178571428,3297.0,3891.669357675092,7736.125,10502.375,14953.375,18761.875,21776.875,backendLatency,13
1657820909207,508,21756.875,8596.287893700788,3343.0,4563.234158497312,8411.375,11488.375,17775.875,21330.875,21756.875,backendLatency,14
1657820909207,356,17761.875,7090.896067415731,3199.0,3570.7008467949195,5307.125,9941.375,13925.375,16971.875,17761.875,backendLatency,15
1657820909207,92,18157.875,9317.794836956522,3467.0,3240.106296564543,9611.375,10369.375,16718.875,18157.875,18157.875,backendLatency,16
1657820909207,654,25389.875,9063.757071865444,3424.0,4531.027249610109,9243.375,12049.375,18300.875,22657.875,25389.875,backendLatency,0
1657820909207,451,38505.875,8130.0695676274945,3258.0,4785.424186462196,5770.125,11069.375,16068.875,21024.875,38505.875,backendLatency,1
1657820909207,461,20357.875,7824.741052060737,2999.0,3947.981981480241,6236.125,10658.375,15052.375,18049.875,20357.875,backendLatency,2
1657820909207,247,17371.875,7654.350708502025,3137.0,3685.2613308916902,5940.125,10745.375,13495.375,16753.875,17371.875,backendLatency,3
1657820909207,786,21061.875,7793.130248091603,3127.0,4297.233627249226,5181.125,11025.375,15894.375,19636.875,21061.875,backendLatency,4
1657820909207,416,38009.875,6989.892728365385,2976.0,4200.050220573828,4823.125,9518.375,13973.375,18625.875,38009.875,backendLatency,5
1657820909207,934,21642.875,8210.513650963598,3244.0,4440.431134504777,5767.125,11536.375,16640.875,18564.875,21642.875,backendLatency,6
1657820909207,217,34521.875,5994.904953917051,3137.0,4197.483356545997,4385.125,6144.125,11537.375,32771.875,34521.875,backendLatency,7
1657820909207,526,19380.875,7526.86216730038,3283.0,4001.890013143155,5062.125,10811.375,14512.375,18074.875,19380.875,backendLatency,8
1657820909207,482,19521.875,8176.28708506224,3317.0,3860.937069420501,8004.125,10923.375,15218.375,17677.875,19521.875,backendLatency,9
1657820909207,353,69323.875,8646.652266288951,3141.0,8128.049755621597,7203.125,10604.375,14741.375,61731.875,69323.875,backendLatency,10
1657820969207,259,13431.375,5657.653957528957,3464.0,2412.7323622032445,4574.125,5491.125,11271.375,12855.375,13431.375,backendLatency,11
1657820969207,349,33067.875,7364.06053008596,3370.0,3680.9248502862247,6488.125,10045.375,14154.375,15838.375,33067.875,backendLatency,12
1657820969207,328,39739.875,8361.35137195122,3136.0,5084.158715672163,7855.125,10878.375,15784.375,37759.875,39739.875,backendLatency,13
1657820969207,483,22644.875,8476.434265010352,3207.0,4598.806526028966,7200.125,11675.375,17295.875,21211.875,22644.875,backendLatency,14
1657820969207,327,18269.875,6607.999617737003,3063.0,3696.0968324399187,4830.125,9416.375,14180.375,18014.875,18269.875,backendLatency,15
1657820969207,145,35697.875,8849.988793103448,3939.0,4588.140467621792,9383.375,10419.375,15791.375,35439.875,35697.875,backendLatency,16
1657820969207,603,30583.875,9174.645315091211,3266.0,4494.987277443619,9338.375,11958.375,17003.875,23441.875,30583.875,backendLatency,0
1657820969207,422,20082.875,8000.6563981042655,3323.0,4350.583350061561,5192.125,10922.375,16976.875,19336.875,20082.875,backendLatency,1
1657820969207,508,21064.875,8162.1572342519685,3153.0,4206.5038151636445,7310.125,11202.375,15449.375,18725.875,21064.875,backendLatency,2
1657820969207,276,20741.875,7676.267210144928,2996.0,3685.7365959907356,6224.125,10785.375,14032.375,17531.875,20741.875,backendLatency,3
1657820969207,781,21461.875,7899.35995518566,3155.0,3987.5749392206303,7472.125,10859.375,14851.375,18695.875,21461.875,backendLatency,4
1657820969207,370,17342.875,6309.3841216216215,3180.0,3177.4468229824606,4607.125,9048.375,12092.375,15433.375,17342.875,backendLatency,5
1657820969207,919,39723.875,7968.433895538629,3040.0,4569.763319996481,5402.125,11620.375,15699.375,18431.875,39723.875,backendLatency,6
1657820969207,350,17323.875,6027.043214285714,3255.0,3073.6723529463015,4433.125,7754.125,12716.375,15482.375,17323.875,backendLatency,7
1657820969207,457,20156.875,7334.853938730854,3130.0,3758.4192092158582,5307.125,10108.375,13737.375,17415.875,20156.875,backendLatency,8
1657820969207,525,22480.875,8571.215238095238,3189.0,4217.074523283004,8809.375,11362.375,16101.375,20415.875,22480.875,backendLatency,9
1657820969207,437,73471.875,9645.784324942791,3329.0,10414.205593902416,5371.125,10484.375,33287.875,63913.875,73471.875,backendLatency,10
1657821029207,274,18473.875,6207.538777372263,3205.0,2957.246956482261,4674.125,8026.125,12003.375,15152.375,18473.875,backendLatency,11
1657821029207,304,20252.875,7410.405838815789,3429.0,3524.5366501713893,6938.125,9889.375,13662.375,16716.875,20252.875,backendLatency,12
1657821029207,285,21703.875,8158.991666666667,3241.0,4224.483762358233,7481.125,10795.375,16023.375,21190.875,21703.875,backendLatency,13
1657821029207,449,21877.875,8048.567093541203,3004.0,4494.453035421873,5548.125,11420.375,16614.875,19205.875,21877.875,backendLatency,14
