t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657819109207,564,5469.2490234375,82.92036686890515,28.0,229.41435282234778,67.0029296875,77.0029296875,118.0029296875,208.0068359375,5469.2490234375,pipelinedLatency,7
1657819109207,577,7025.2490234375,139.39999458405546,23.0,629.3746816943288,67.0029296875,75.0029296875,103.0029296875,5226.2490234375,7025.2490234375,pipelinedLatency,8
1657819109207,1284,8003.2490234375,104.28424509589175,26.0,419.4364754755519,66.0029296875,76.0029296875,109.0029296875,303.0146484375,8003.2490234375,pipelinedLatency,9
1657819109207,452,5517.2490234375,83.4488298534292,24.0,266.742492203705,66.0029296875,74.0029296875,96.0029296875,174.0068359375,5517.2490234375,pipelinedLatency,10
1657819169207,235,7188.2490234375,321.15580950797874,27.0,1161.803402218772,67.0029296875,79.0029296875,252.0068359375,6405.2490234375,7188.2490234375,pipelinedLatency,11
1657819169207,797,7436.248046875,145.47836368804894,39.0,655.9301461047922,66.001953125,76.001953125,101.001953125,5506.248046875,7436.248046875,pipelinedLatency,12
1657819169207,502,6887.248046875,135.34134166459162,37.0,594.7500618647741,67.001953125,77.001953125,128.005859375,2109.123046875,6887.248046875,pipelinedLatency,13
1657819169207,457,3413.1240234375,80.48543703842998,29.0,184.40391714925275,65.0029296875,74.0029296875,101.0029296875,198.0068359375,3413.1240234375,pipelinedLatency,14
1657819169207,1514,6829.2490234375,103.06312567082233,22.0,401.0817448518989,65.0029296875,74.0029296875,99.0029296875,258.0146484375,6829.2490234375,pipelinedLatency,15
1657819169207,249,7471.248046875,199.8874325426707,33.0,856.8808221330145,66.001953125,75.001953125,112.001953125,5521.248046875,7471.248046875,pipelinedLatency,16
1657819169207,744,6734.248046875,122.78453933551748,32.0,550.1668519524962,66.001953125,75.001953125,100.001953125,1817.060546875,6734.248046875,pipelinedLatency,0
1657819169207,521,6433.248046875,95.54681876799424,33.0,379.54414152431696,66.001953125,75.001953125,101.001953125,289.013671875,6433.248046875,pipelinedLatency,1
1657819169207,615,6570.248046875,144.5720719004065,35.0,628.0797955390155,67.001953125,77.001953125,102.001953125,4983.248046875,6570.248046875,pipelinedLatency,2
1657819169207,250,7350.248046875,146.3707734375,36.0,671.5491453874373,67.001953125,78.001953125,115.001953125,5140.248046875,7350.248046875,pipelinedLatency,3
1657819169207,783,5818.248046875,95.9684830978608,34.0,385.4539933668996,64.001953125,73.001953125,97.001953125,216.005859375,5818.248046875,pipelinedLatency,4
1657819169207,378,7998.248046875,234.57618737599208,34.0,969.1369334260705,65.001953125,77.001953125,138.005859375,5766.248046875,7998.248046875,pipelinedLatency,5
1657819169207,960,8989.4990234375,177.2081553141276,27.0,782.7373018476667,68.0029296875,76.0029296875,103.0029296875,5412.2490234375,8989.4990234375,pipelinedLatency,6
1657819169207,435,7947.248046875,141.77049209770115,38.0,668.4439412344344,67.001953125,77.001953125,115.001953125,4175.248046875,7947.248046875,pipelinedLatency,7
1657819169207,554,6770.248046875,148.138319325361,33.0,658.1810263990228,67.001953125,77.001953125,106.001953125,5219.248046875,6770.248046875,pipelinedLatency,8
1657819169207,1516,6919.2490234375,91.50541167649241,30.0,322.02480376160884,66.0029296875,76.0029296875,98.0029296875,190.0068359375,6919.2490234375,pipelinedLatency,9
1657819169207,401,6014.2490234375,146.96091801745635,30.0,625.174309035958,65.0029296875,76.0029296875,107.0029296875,4531.2490234375,6014.2490234375,pipelinedLatency,10
1657819229207,284,7547.248046875,201.09597133582747,42.0,815.0717733950956,69.001953125,79.001953125,173.005859375,4879.248046875,7547.248046875,pipelinedLatency,11
1657819229207,949,6279.2490234375,113.47780146865121,29.0,483.23493910126103,66.0029296875,77.0029296875,106.0029296875,333.0146484375,6279.2490234375,pipelinedLatency,12
1657819229207,426,7531.248046875,208.34198485181926,37.0,899.4055629753833,67.001953125,75.001953125,138.005859375,6255.248046875,7531.248046875,pipelinedLatency,13
1657819229207,355,5347.248046875,113.04742517605634,39.0,457.80537921496256,68.001953125,78.001953125,102.001953125,225.005859375,5347.248046875,pipelinedLatency,14
1657819229207,1457,7742.248046875,126.0304939516129,34.0,562.9487776996208,65.001953125,75.001953125,106.001953125,3452.123046875,7742.248046875,pipelinedLatency,15
1657819229207,154,6146.248046875,175.79587307224025,40.0,753.553035820954,66.001953125,75.001953125,113.001953125,5223.248046875,6146.248046875,pipelinedLatency,16
1657819229207,823,7595.2490234375,130.71615018415858,31.0,584.1735616419551,66.0029296875,75.0029296875,105.0029296875,2320.1240234375,7595.2490234375,pipelinedLatency,0
1657819229207,512,5817.2490234375,82.65423202514648,28.0,256.1750552203021,67.0029296875,76.0029296875,99.0029296875,212.0068359375,5817.2490234375,pipelinedLatency,1
1657819229207,669,6521.248046875,128.96675016349027,34.0,559.9817390750165,67.001953125,77.001953125,104.001953125,4516.248046875,6521.248046875,pipelinedLatency,2
1657819229207,153,7310.2490234375,277.43061300040847,29.0,1090.335192569428,69.0029296875,81.0029296875,172.0068359375,6561.2490234375,7310.2490234375,pipelinedLatency,3
1657819229207,769,7026.2490234375,125.431833651658,30.0,564.1831865038749,66.0029296875,75.0029296875,110.0029296875,1174.0615234375,7026.2490234375,pipelinedLatency,4
1657819229207,452,6411.248046875,329.5778311670354,36.0,1163.9276566403266,66.001953125,78.001953125,315.013671875,6038.248046875,6411.248046875,pipelinedLatency,5
1657819229207,922,6839.248046875,174.66507295620931,34.0,764.8970506164618,68.001953125,78.001953125,110.001953125,5906.248046875,6839.248046875,pipelinedLatency,6
1657819229207,603,6524.248046875,122.58451557317579,32.0,516.105583718848,67.001953125,78.001953125,115.001953125,337.013671875,6524.248046875,pipelinedLatency,7
1657819229207,592,7746.248046875,148.7259059596706,35.0,668.952936664813,67.001953125,77.001953125,99.001953125,5312.248046875,7746.248046875,pipelinedLatency,8
1657819229207,1303,6130.248046875,86.32395043889102,35.0,273.89387203969324,67.001953125,77.001953125,104.001953125,201.005859375,6130.248046875,pipelinedLatency,9
1657819229207,330,4924.248046875,91.41985677083333,36.0,286.3849180308645,66.001953125,77.001953125,109.001953125,239.005859375,4924.248046875,pipelinedLatency,10
1657819289207,245,8363.498046875,385.6979671556122,40.0,1358.3303489185128,69.001953125,81.001953125,2416.123046875,6513.248046875,8363.498046875,pipelinedLatency,11
1657819289207,781,6507.2490234375,121.9515507462388,25.0,513.3145755966978,67.0029296875,77.0029296875,109.0029296875,2295.1240234375,6507.2490234375,pipelinedLatency,12
1657819289207,363,6964.248046875,184.47729424931129,33.0,819.2971185159905,67.001953125,76.001953125,174.005859375,6529.248046875,6964.248046875,pipelinedLatency,13
1657819289207,601,6757.2490234375,121.75311492564475,31.0,542.6677204577037,67.0029296875,77.0029296875,124.0029296875,238.0068359375,6757.2490234375,pipelinedLatency,14
1657819289207,792,6387.2490234375,144.8883882773043,24.0,623.644811094674,65.0029296875,74.0029296875,126.0029296875,5103.2490234375,6387.2490234375,pipelinedLatency,15
1657819289207,163,8588.498046875,351.68217983128835,38.0,1321.8010876633568,66.001953125,77.001953125,371.013671875,6736.248046875,8588.498046875,pipelinedLatency,16
1657819289207,1073,6474.2490234375,158.25894196324558,27.0,676.4564511563843,66.0029296875,75.0029296875,111.0029296875,5118.2490234375,6474.2490234375,pipelinedLatency,0
1657819289207,654,5272.248046875,85.07491160168196,33.0,227.47083011792998,66.001953125,76.001953125,103.001953125,239.005859375,5272.248046875,pipelinedLatency,1
1657819289207,535,6693.2490234375,180.35549247955606,25.0,752.5199498967619,67.0029296875,78.0029296875,174.0068359375,5346.2490234375,6693.2490234375,pipelinedLatency,2
1657819289207,277,6493.248046875,140.3457383799639,35.0,619.271953535379,67.001953125,75.001953125,101.001953125,4793.248046875,6493.248046875,pipelinedLatency,3
1657819289207,815,6367.248046875,103.6829131518405,36.0,433.357863939593,67.001953125,76.001953125,103.001953125,222.005859375,6367.248046875,pipelinedLatency,4
1657819289207,304,7196.2490234375,304.3914088199013,31.0,1147.051125120912,67.0029296875,76.0029296875,195.0068359375,6234.2490234375,7196.2490234375,pipelinedLatency,5
1657819289207,1160,7229.2490234375,234.48437836745688,30.0,950.6154543164765,68.0029296875,78.0029296875,161.0068359375,6156.2490234375,7229.2490234375,pipelinedLatency,6
1657819289207,262,5716.248046875,93.55522423664122,32.0,348.88929652251545,67.001953125,80.001953125,107.001953125,186.005859375,5716.248046875,pipelinedLatency,7
1657819289207,619,6234.2490234375,125.05936364095315,30.0,519.0286503428434,70.0029296875,80.0029296875,113.0029296875,1471.0615234375,6234.2490234375,pipelinedLatency,8
1657819289207,1723,6800.248046875,83.16695761390018,34.0,233.90105869633194,67.001953125,76.001953125,102.001953125,226.005859375,6800.248046875,pipelinedLatency,9
1657819289207,374,5683.248046875,100.18104528743315,36.0,399.7539230833145,66.001953125,75.001953125,104.001953125,214.005859375,5683.248046875,pipelinedLatency,10
1657819349207,245,7440.248046875,267.9235969387755,38.0,1085.4423560719479,68.001953125,77.001953125,136.005859375,6350.248046875,7440.248046875,pipelinedLatency,11
1657819349207,736,6986.248046875,122.46300738790761,35.0,520.8210803080786,67.001953125,76.001953125,111.001953125,1221.060546875,6986.248046875,pipelinedLatency,12
1657819349207,338,7359.248046875,166.40555658284023,34.0,765.7439158383555,67.001953125,78.001953125,109.001953125,5793.248046875,7359.248046875,pipelinedLatency,13
1657819349207,386,9654.4990234375,191.12863301489637,27.0,874.1207263034734,66.0029296875,76.0029296875,129.0068359375,6250.2490234375,9654.4990234375,pipelinedLatency,14
1657819349207,358,7871.2490234375,198.32275663407822,28.0,827.6921273171711,66.0029296875,80.0029296875,118.0029296875,5754.2490234375,7871.2490234375,pipelinedLatency,15
1657819349207,113,8114.248046875,261.624533324115,37.0,1052.3970347914344,67.001953125,74.001953125,159.005859375,5461.248046875,8114.248046875,pipelinedLatency,16
1657819349207,1287,8476.4990234375,124.74639954229798,30.0,566.3767636991599,65.0029296875,75.0029296875,107.0029296875,992.0302734375,8476.4990234375,pipelinedLatency,0
1657819349207,426,5419.248046875,101.69451015991784,33.0,382.2546748339475,65.001953125,73.001953125,103.001953125,253.005859375,5419.248046875,pipelinedLatency,1
1657819349207,616,7691.248046875,121.51848810369319,36.0,564.0555206910312,66.001953125,75.001953125,116.001953125,242.005859375,7691.248046875,pipelinedLatency,2
1657819349207,251,5910.248046875,151.644515687251,37.0,658.046142987434,65.001953125,73.001953125,105.001953125,5186.248046875,5910.248046875,pipelinedLatency,3
1657819349207,602,6760.248046875,127.27157846241694,35.0,545.6620053558445,67.001953125,77.001953125,109.001953125,1896.060546875,6760.248046875,pipelinedLatency,4
1657819349207,367,7737.248046875,326.96859034400546,37.0,1187.0421123236974,67.001953125,77.001953125,201.005859375,6238.248046875,7737.248046875,pipelinedLatency,5
1657819349207,1238,8887.498046875,182.74779918467286,33.0,785.316087097934,68.001953125,78.001953125,112.001953125,5491.248046875,8887.498046875,pipelinedLatency,6
1657819349207,194,5716.248046875,151.14230629832474,38.0,654.6622969334211,68.001953125,78.001953125,103.001953125,5696.248046875,5716.248046875,pipelinedLatency,7
1657819349207,401,7020.248046875,164.70147872506234,37.0,755.3051405642027,68.001953125,77.001953125,112.001953125,5734.248046875,7020.248046875,pipelinedLatency,8
1657819349207,1780,5867.2490234375,80.82772559691011,26.0,212.0216776492941,67.0029296875,76.0029296875,103.0029296875,206.0068359375,5867.2490234375,pipelinedLatency,9
1657819349207,412,5938.248046875,113.02647148058253,36.0,463.69534790368,67.001953125,78.001953125,132.005859375,241.005859375,5938.248046875,pipelinedLatency,10
1657819409207,287,7090.248046875,354.12602079703834,37.0,1229.7095408105386,69.001953125,81.001953125,2244.123046875,6393.248046875,7090.248046875,pipelinedLatency,11
1657819409207,943,7071.2490234375,93.22904688328472,30.0,377.29466957989376,66.0029296875,76.0029296875,101.0029296875,168.0068359375,7071.2490234375,pipelinedLatency,12
1657819409207,354,8139.248046875,214.53225966631356,37.0,956.2893764130841,67.001953125,76.001953125,127.001953125,6476.248046875,8139.248046875,pipelinedLatency,13
1657819409207,366,4858.248046875,92.73947660519126,35.0,265.1752893187861,67.001953125,78.001953125,156.005859375,312.013671875,4858.248046875,pipelinedLatency,14
1657819409207,514,7055.2490234375,177.31142844114785,31.0,742.8792666243605,66.0029296875,76.0029296875,124.0029296875,5052.2490234375,7055.2490234375,pipelinedLatency,15
1657819409207,47,6675.248046875,577.3521442819149,37.0,1680.9315622754236,68.001953125,78.001953125,5547.248046875,6675.248046875,6675.248046875,pipelinedLatency,16
1657819409207,893,7929.248046875,158.14406319988802,34.0,723.5083872968735,66.001953125,75.001953125,101.001953125,5557.248046875,7929.248046875,pipelinedLatency,0
1657819409207,503,6180.2490234375,84.12316918799702,29.0,279.23248538424497,66.0029296875,76.0029296875,107.0029296875,200.0068359375,6180.2490234375,pipelinedLatency,1
1657819409207,647,7430.248046875,116.90178226429676,33.0,521.7276472671986,67.001953125,76.001953125,112.001953125,240.005859375,7430.248046875,pipelinedLatency,2
1657819409207,282,6900.248046875,154.54560754654256,38.0,675.4197913049912,67.001953125,78.001953125,106.001953125,5046.248046875,6900.248046875,pipelinedLatency,3
1657819409207,694,8156.2490234375,142.83461477845822,30.0,647.3936459619911,66.0029296875,75.0029296875,104.0029296875,5165.2490234375,8156.2490234375,pipelinedLatency,4
1657819409207,363,7153.2490234375,197.81728596332644,26.0,799.6194788725264,66.0029296875,75.0029296875,107.0029296875,5504.2490234375,7153.2490234375,pipelinedLatency,5
1657819409207,871,7550.248046875,227.28376372345005,38.0,900.6014374565666,68.001953125,79.001953125,115.001953125,5678.248046875,7550.248046875,pipelinedLatency,6
1657819409207,305,6371.248046875,187.50874103483608,33.0,798.7335202270713,67.001953125,77.001953125,114.001953125,5761.248046875,6371.248046875,pipelinedLatency,7
1657819409207,498,6176.2490234375,144.16995913340864,28.0,615.8892055313875,67.0029296875,78.0029296875,127.0029296875,5210.2490234375,6176.2490234375,pipelinedLatency,8
1657819409207,1466,6835.248046875,86.10117080917462,35.0,266.31319376206966,67.001953125,77.001953125,104.001953125,197.005859375,6835.248046875,pipelinedLatency,9
1657819409207,400,5645.2490234375,102.61987548828125,30.0,398.6228294964815,66.0029296875,74.0029296875,99.0029296875,237.0068359375,5645.2490234375,pipelinedLatency,10
1657819469207,223,8194.498046875,425.1034017656951,35.0,1387.2007469714442,64.001953125,77.001953125,5103.248046875,6202.248046875,8194.498046875,pipelinedLatency,11
1657819469207,1316,7198.2490234375,93.85015924795783,29.0,344.551969897174,66.0029296875,76.0029296875,101.0029296875,243.0068359375,7198.2490234375,pipelinedLatency,12
1657819469207,420,6673.248046875,152.64590308779762,36.0,680.7525681612535,66.001953125,76.001953125,111.001953125,4907.248046875,6673.248046875,pipelinedLatency,13
1657819469207,478,7752.248046875,175.2942721953452,32.0,772.4650001291103,65.001953125,77.001953125,119.001953125,5451.248046875,7752.248046875,pipelinedLatency,14
1657819469207,633,7273.2490234375,202.82443010712876,27.0,854.5241071224301,66.0029296875,77.0029296875,118.0029296875,5672.2490234375,7273.2490234375,pipelinedLatency,15
1657819469207,226,7617.248046875,255.36349730365043,36.0,1034.9638415452189,66.001953125,76.001953125,191.005859375,6022.248046875,7617.248046875,pipelinedLatency,16
1657819469207,860,7781.2490234375,146.30201785065407,31.0,675.3716908993426,66.0029296875,76.0029296875,103.0029296875,5668.2490234375,7781.2490234375,pipelinedLatency,0
1657819469207,516,5802.2490234375,111.26617762839147,30.0,414.79960384418496,67.0029296875,76.0029296875,114.0029296875,1189.0615234375,5802.2490234375,pipelinedLatency,1
1657819469207,549,6228.248046875,123.95145292577413,33.0,514.4463429728136,67.001953125,76.001953125,101.001953125,2590.123046875,6228.248046875,pipelinedLatency,2
1657819469207,250,6629.248046875,300.542421875,40.0,1057.7682577674211,67.001953125,78.001953125,225.005859375,5611.248046875,6629.248046875,pipelinedLatency,3
1657819469207,759,8473.498046875,131.31482110507247,32.0,626.7845208615354,65.001953125,74.001953125,100.001953125,2125.123046875,8473.498046875,pipelinedLatency,4
1657819469207,366,6327.248046875,251.52711428449453,36.0,981.6607468151668,66.001953125,77.001953125,154.005859375,5748.248046875,6327.248046875,pipelinedLatency,5
1657819469207,765,7952.2490234375,236.89678691789214,29.0,959.6982753538463,69.0029296875,78.0029296875,119.0029296875,6006.2490234375,7952.2490234375,pipelinedLatency,6
1657819469207,256,7684.2490234375,205.15684509277344,30.0,894.077780106963,68.0029296875,78.0029296875,98.0029296875,5906.2490234375,7684.2490234375,pipelinedLatency,7
1657819469207,481,7254.248046875,116.79852764423077,33.0,522.2842181007101,67.001953125,76.001953125,107.001953125,241.005859375,7254.248046875,pipelinedLatency,8
